shscore
-0.8238567693278407
-0.8411659780389877
-0.8309770435018115
-0.8530244419274099
-0.8260392071300753
-0.8666702311536021
-0.8522920170686678
-0.9311869759959616
-0.952345854110187
-0.9273637733738359
-0.9423379816711678
-0.8391122227565748
-0.8538423460400242
-0.9238975562252911
-0.8573315646321042
-0.8346598443047272
-0.8367099542528603
-0.8362639934700584
-0.84565867123787
-0.9415550062567524
-0.8363471524539579
-0.8389431617641385
-0.9593848896015437
-0.9557841979728183
-0.9836392585216307
-0.9623974025441502
-0.9936801972352924
-0.972775605961148
-0.9918108320369676
-0.8779296432016358
-0.9237108333842169
-0.9285551482357312
