shscore
-0.5646658948853475
-0.4982042562030081
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.5646658948853475
-0.9999999999999994
-0.4215514317297538
-0.5646658948853475
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.4178605306187764
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
