shscore
-0.05943625576541367
-0.11753000550645037
-0.7618383269225963
-0.049461887657043624
-0.6020645032812934
-0.07807440265899246
-0.1472763159265137
-0.7256758502704905
-0.7426588334118289
-0.039176101059264445
-0.7660434158477789
-0.6085000131456926
-0.6944635336455122
-0.21007835001038416
-0.7979804532315449
-0.7770737832326435
-0.7607634849345974
-0.6255094305318987
-0.7446912438959097
-0.6175562064484138
-0.7551486615027861
-0.753889624878876
-0.0596818114483092
-0.7743852988919581
-0.7815348815204646
-0.8521319256954855
-0.8598043639067864
-0.8746646892777792
-0.804708041874849
-0.7772048958655311
-0.8748164118052796
-0.8955728123760569
