shscore
-0.9998007611979519
-0.9842909501311325
-0.997520808329715
-0.9999739724550768
-0.9951261761299139
-0.8191606532376045
-0.5944307897982459
-0.8950943001747576
-0.9913552760561302
-0.9977094139677429
-0.9997374427891081
-0.9988427564425522
-0.6913243577483459
-0.9987079746251
-0.9999776340075665
-0.9988443720923194
-0.9997374427891081
-0.9996248013409813
-0.9083638809749766
-0.9965433437194768
-0.9909135571296966
-0.9999616941492986
-0.8299721585260043
-0.6255718272266937
