shscore
-0.7416398642243487
-0.8045519172415831
-0.2902967226087772
-0.31544440941826235
-0.33924481660412537
-0.9141040879028994
-0.3309342361825783
-0.2987575678151838
-0.3057470212062373
-0.2944374973998106
-0.7472608836531329
-0.9407297311411514
-0.31662204555939755
-0.6169105726918183
-0.8116474728690318
-0.5985793852156213
-0.6500206078797328
-0.9493777481144114
-0.941254827537565
-0.9414248177800195
-0.9360905733928375
-0.9470737000497993
-0.9534724175715997
-0.9268777497728822
