shscore
-0.9999999965444623
-0.9999999960693554
-0.9999202672438717
-0.9967093371602673
-0.9999999971895523
-0.9999999971895523
-0.9999999954513306
-0.9991362709498959
-0.9999984521831862
-0.9999999960694776
-0.9999999958642072
-0.9983819914061375
-0.9999996847832585
-0.9999999960693554
-0.9999999954513177
-0.9999999958642072
-0.9999999965444623
-0.9999999958642072
-0.9999999965444623
-0.9999999971353012
-0.9999994294960897
-0.9999999971353012
-0.9997447642384586
-0.9999999960693554
