shscore
-0.6246553548667058
-0.6124290415415791
-0.5236980583435791
-0.4971274152687
-0.5824205712706289
-0.5073006777473732
-0.5824205712706287
-0.5236980583435791
-0.5740436503932189
-0.6053329649530852
-0.5786649645771902
-0.5752335554895143
-0.2506399484875563
-0.6177959167762715
-0.5806071687153512
-0.6034703825901808
-0.6246553548667058
-0.5235569308570701
-0.4411894258625977
-0.2203156798822713
-0.6246553548667058
-0.6246553548667059
-0.6246553548667058
-0.6246553548667058
