shscore
-0.97278871647571
-0.9660882486875694
-0.9679101978885768
-0.9377839383707192
-0.9377839383707192
-0.9660882486875694
-0.97278871647571
-0.9377839383707192
-0.9679101978885768
-0.9660882486875694
-0.9359114220927511
-0.9739845047393373
-0.9689193068825375
-0.9739845047393373
-0.9739845047393373
-0.9377839383707192
-0.9739845047393373
-0.9679101978885768
-0.9739845047393373
-0.97278871647571
-0.9689193068825375
-0.9689193068825375
-0.97278871647571
-0.9739845047393373
