shscore
-0.9669145017641996
-0.9830620988658796
-0.9967500919263609
-0.99888356625341
-0.955958543194816
-0.9847040928999239
-0.996212835815526
-0.9971376473939818
-0.9741954422883745
-0.9935631148708229
-0.9956514071808038
-0.9985501445667948
-0.9990193112292163
-0.9945588480179373
-0.9994622859181322
-0.9995031807621417
-0.9957648527199515
-0.9985715708020025
-0.9996277086695444
-0.9985374381552412
-0.9928532567884883
-0.9846478540074137
-0.9991448418838988
-0.9971168062264942
