shscore
-0.9999999999999993
-0.9999999999999993
-0.9999999999999993
-0.31461151517323166
-0.9999999999999993
-0.9999999999999993
-0.9999999999999993
-0.355993116163192
-0.9999999999999993
-0.9999999999999993
-0.9999999961627575
-0.9999999999999993
-0.9999999999999993
-0.9999999961627575
-0.9999999972693719
-0.9999999999999993
-0.9999999999999993
-0.9999999999999993
-0.9999999999999993
-0.9999999972693719
-0.9999999999999993
-0.9999999999999993
-0.9999999961627575
-0.9999999999999993
