shscore
-0.9403102298156919
-0.9339001158012705
-0.751067280098711
-0.7890206280338565
-0.32352141640910437
-0.3179116232848817
-0.3246746073925256
-0.3177031524654693
-0.9371689284080759
-0.754401862474369
-0.7951424116437809
-0.753852155248223
-0.7906647063054296
-0.7833456781758903
-0.9332821264358032
-0.9175319433390274
-0.9271540141002766
-0.7821195345293347
-0.7476084610322993
-0.7875811814972951
-0.7804679670292799
-0.7829167082012523
-0.9235599766937733
-0.9370758205506621
