shscore
-0.6534450497683573
-0.40389526730632325
-0.40389526730632325
-0.4745662130377838
-0.7336720315125989
-0.9480139614580035
-0.7275526819590369
-0.341313022489104
-0.815471629732867
-0.815471629732867
-0.8319171621279013
-0.8782457459918047
-0.6345909561742261
-0.9808440391087747
-0.957160820554545
-0.6978457043780868
-0.9808440391087747
-0.9999999999999993
-0.9999999999999993
-0.8059241428569035
-0.9999999999999993
-0.957160820554545
-0.7828828820804145
-0.7275526819590369
