shscore
-0.13831336451657517
5.180238671355084
0.3150317059059601
2.548518693835634
2.885702299138349
2.528696410855457
7.729455092686767
-0.061771788570109565
2.548518693835634
-0.061771788570109565
-0.061771788570109565
-0.061771788570109565
-0.1566232236715046
-0.061771788570109565
0.34380154717580136
-0.061771788570109565
-0.061771788570109565
-0.061771788570109565
-0.061771788570109565
0.26010746348171765
-0.061771788570109565
-0.061771788570109565
-0.061771788570109565
-0.061771788570109565
