shscore
-0.6773862616418964
-0.6773862616418964
-0.2490681328631495
-0.643491771128393
-0.6081733880765157
-0.6081733880765157
-0.612196262248814
-0.6648739905118906
-0.17048519440164672
-0.6657413506802747
-0.655427071147797
-0.62781656625771
-0.70376881642144
-0.7556924129692839
-0.20066791388688376
-0.6222178458223077
-0.6362154204423248
-0.2157750221475439
-0.6284309476564571
-0.7556924129692839
-0.7556924129692839
-0.7556924129692839
-0.7556924129692839
-0.7556924129692839
