shscore
-0.4792112347370927
-0.8747992683168919
-0.8389909707051408
-0.6339115053172375
-0.7774287925081347
-0.8058058996228484
-0.8116950514056677
-0.7296078602535856
-0.7939972720429003
-0.9081531149994382
-0.8317989188938464
-0.9081531149994382
-0.9999999999999994
-0.9695901168918872
-0.9037362511623238
-0.9999999999999994
-0.7394289909370708
-0.9037362511623238
-0.9999999999999994
-0.8009069736887259
-0.6749674596070231
-0.9999999999999994
-0.9999999999999994
-0.8747992683168919
-0.9999999999999994
-0.8116950514056677
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.7296078602535856
