shscore
-0.9784588882921456
-0.9757797800407108
-0.976021597718043
-0.9784588882921456
-0.9784588882921456
-0.960255967432645
-0.9593199623163465
-0.9784588882921456
-0.9760581287575468
-0.960255967432645
-0.9784588882921456
-0.9593199623163465
-0.960255967432645
-0.960255967432645
-0.9757797800407108
-0.9757797800407108
-0.9784588882921456
-0.9784588882921456
-0.9784588882921456
-0.9784588882921456
-0.9757797800407108
-0.9757797800407108
-0.9593199623163465
-0.976021597718043
-0.960255967432645
-0.960255967432645
-0.976021597718043
-0.9784588882921456
-0.9784588882921456
-0.9784588882921456
-0.960255967432645
-0.9757797800407108
