shscore
-0.9992100281493203
-0.7041164726468736
-0.6477065592327909
-0.9888755226150826
-0.9998276902112021
-0.8821633855552633
-0.9911717014602267
-0.994369972752522
-0.9975100369206114
-0.9995585444565201
-0.7277233692831533
-0.9982917511162918
-0.9999155233019423
-0.9998764406187679
-0.999811262652482
-0.9999161675496772
-0.9994635193717003
-0.9997687676987836
-0.9997026862138726
-0.9997272833956394
-0.8159254736570625
-0.9995084329025379
-0.9681801237520723
-0.8665009928140827
-0.9826299374238651
-0.9980377907249656
-0.9496066645029269
-0.8538909053796889
-0.9999815357686417
-0.9998359638115449
-0.9999822791244538
-0.9997913518840982
