shscore
-0.6765096756289121
-0.7273137422464924
-0.724429482385308
-0.703875364367303
-0.6411444461539824
-0.687124145387056
-0.640754254379976
-0.7039847458673266
-0.6391890961506057
-0.7307584097568071
-0.7307584097568071
-0.7298447247812917
-0.7413598110582365
-0.6709107492898134
-0.7931340676351711
-0.8601974508271522
-0.9134524445955239
-0.6150395343275794
-0.6535546086448225
-0.8904029497788232
-0.9116734975558324
-0.7872171782249024
-0.9114058259696123
-0.8035079754935979
-0.9134524445955239
-0.9134524445955239
-0.9134524445955239
-0.9134524445955239
-0.9134524445955239
-0.9134524445955239
-0.9134524445955239
-0.9134524445955239
