shscore
-0.9999822546561298
-0.9999789967618012
-0.9999839660045684
-0.9999836470137864
-0.9999811306547218
-0.994948248984621
-0.9950299132769359
-0.9999816755068632
-0.9999139206564821
-0.9999829025758722
-0.9999801409723892
-0.9999251901066118
-0.9999858807042603
-0.9999811306547218
-0.9999839660045684
-0.9999029362361823
-0.9999828604311053
-0.9999843182450081
-0.999978947079566
-0.9999792678084146
-0.9999829042531431
-0.9998483329680168
-0.9999770610623109
-0.9999812138699739
-0.9999819202067941
-0.9999793044423296
-0.9999800603451724
-0.9999732404995267
-0.9999816755068632
-0.9999826515811584
-0.9999800098496471
-0.9999810044665446
