shscore
-0.8022295762762569
-0.6071986776998806
-0.6154431479408482
-0.9058229794930055
-0.5980731426300107
-0.8252665176402456
-0.5470198368985849
-0.6860296362663174
-0.6202902454199445
-0.45805788355987104
-0.7917518966525462
-0.7468352960652945
-0.40359954306683865
-0.6648029808624396
-0.338671378990813
-0.5152162735516022
-0.5052605790406259
-0.566629857221577
-0.6011067847508916
-0.8443893852087797
-0.8538745628972461
-0.4203622747599565
-0.6136999196039461
-0.7514357732371367
-0.729654773251994
-0.8291844436547235
-0.792073246014497
-0.7111213168838265
-0.6404550097833086
-0.48860823897809397
-0.8767288601366281
-0.7137108993437149
