shscore
-0.996582370987655
-0.9732481416210664
-0.9715747395755037
-0.9987215347263614
-0.9973383320978981
-0.9715747395755037
-0.9945260677670593
-0.9987431956397969
-0.935828531531554
-0.9983033507769772
-0.9984502341641662
-0.9977225771782974
-0.9990044385672892
-0.9991079220831387
-0.9979402563235225
-0.9886518658078838
-0.9990146637292437
-0.9978479988581866
-0.9987629608341414
-0.992474624144443
-0.9986554776987567
-0.9990209121224622
-0.9978683943139738
-0.9986556728066315
-0.9980713276692956
-0.9959642080879855
-0.9986446883840353
-0.9987516382531343
-0.9987423425347434
-0.999132062760767
-0.9888604270970975
-0.9985241070321242
