shscore
-0.8520378691994736
-0.5614475296850845
-0.45936929680575045
-0.04743927245251739
-0.7700854738750322
-0.875661655980932
-0.017556404009671345
-0.8829561855273026
-0.44966802776524484
-0.46288934741963284
0.01611431189430851
-0.8501445284526359
-0.6946850878093646
-0.8797175791448165
-0.8825259767802525
-0.4613308035112098
-0.8459167142106424
-0.8737371336444395
-0.8693986430683867
-0.8855625963398193
-0.842758036875313
-0.8596929955748724
-0.8684379478697687
-0.8879154124139418
-0.7993245763064561
-0.027451401418996046
-0.8921220087863769
-0.8776342383078318
-0.8451738957803112
-0.8841701136853604
-0.8722523686992711
-0.8805288696216321
