shscore
-0.7060991353230578
-0.809530857153469
-0.7804930340800438
-0.8130151119749255
-0.7258967878593411
-0.8779618163134196
-0.7617657259595291
-0.8342918778981319
-0.9026408769496809
-0.7094941496029828
-0.7907636918575827
-0.9573731262745674
-0.7700764221019551
-0.924893492232821
-0.810637832593631
-0.8909368217039718
-0.9274389443766368
-0.9772874393411473
-0.9416520385184288
-0.977484672263411
-0.9965959516756049
-0.9684480788330423
-0.996629878843579
-0.996166066753567
-0.9957969934336401
-0.898864247832362
-0.9953174251188297
-0.9943039285871792
-0.9986077612547584
-0.718084475816812
-0.7534510313333642
-0.9958096242541743
