shscore
-0.7286341930106242
-0.7286341930106242
-0.6214164110097333
-0.6866505274266601
-0.7297830343203366
-0.7297830343203366
-0.6214164110097333
-0.7447110840720367
-0.7209900587605113
-0.7170060429438188
-0.7412453983002694
-0.732778552984854
-0.7487592981500648
-0.7537212936434639
-0.737789416613677
-0.7632786174652203
-0.7507773649973577
-0.7632786174652203
-0.7632786174652203
-0.5940647402699306
-0.7632786174652203
-0.7161867213743397
-0.7632786174652203
-0.7236896046395609
-0.6174528200617827
-0.7632786174652203
-0.7632786174652203
-0.7632786174652203
-0.7487592981500648
-0.6866505274266601
-0.7632786174652203
-0.7632786174652203
