,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
45,26.568103710810345,0.913296113288574,0.017231305440266926,0.0017990584705037038,tanh,0.0002105304007417415,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0002105304007417415), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22495484888548953,-0.3925913687916429,-0.2780305652235061,-0.29852559430021286,0.06995491578725464,68,-0.29045837824928133,-0.19425854196103834,-0.2437156552235957,-0.2428108584779718,0.03927862962930655,44
46,27.486806233723957,1.0561407195196149,0.025090535481770832,0.006029397765970042,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.19585615493744762,-0.4105227561002898,-0.28879682473202406,-0.2983919119232538,0.08789951341297693,67,-0.27226688750206607,-0.1927524508977865,-0.24540095359082326,-0.23680676399689193,0.033025560587786405,8
47,26.05077012379964,0.32330061880365757,0.025729815165201824,0.00570990017245138,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.19688359042433787,-0.3868571318096302,-0.29070215091989376,-0.29148095771795396,0.07755832863782318,19,-0.26944724873456777,-0.20333830633298786,-0.24083736662884087,-0.23787430723213218,0.027070067813055935,13
48,22.590569655100506,4.745117874202717,0.023492177327473957,0.012695446349054427,relu,0.00010276883942162198,constant,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.00010276883942162198), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2511618128850613,-0.3986710643143346,-0.3330818811142121,-0.3276382527712027,0.060343293642617556,132,-0.34717118844854894,-0.25586804723266876,-0.3005107547622961,-0.30118333014783794,0.03727738516588547,140
49,26.21175503730774,0.5109658746653012,0.02203679084777832,0.005759928594746699,tanh,0.00010632058569294338,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010632058569294338), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.23293714824629014,-0.38130463300829287,-0.2840989352302662,-0.29944690549494973,0.0615353436494561,75,-0.28626889517344545,-0.20489761110647725,-0.25071904436514814,-0.24729518354835692,0.033307792730294376,79
50,24.750324249267578,0.4879367725048448,0.021683375040690105,0.002114236796113448,relu,0.0001202801178439267,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.0001202801178439267), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2549615652199505,-0.4176662106613225,-0.3257246229231192,-0.3327841329347974,0.0666111998753682,142,-0.34775487544686445,-0.2567822451441421,-0.300577781475509,-0.3017049673555052,0.03714797237225738,141
51,26.38217107454936,0.3003850940637068,0.015034755071004232,0.001240749410499305,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2162665019291602,-0.3855558805243389,-0.2955980567554682,-0.2991401464029891,0.06915746874868853,72,-0.27712048064389133,-0.20757072169905214,-0.24948418786164261,-0.24472513006819538,0.028592291684209088,61
52,26.237030108769734,0.7143167737817816,0.02225915590922038,0.0052965700176962095,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22715192736389822,-0.3677095810856716,-0.2875011767162021,-0.29412089505525735,0.057573020348706185,39,-0.28594774169200904,-0.2028132458365569,-0.25130457088599734,-0.24668851947152107,0.034096109731960755,72
53,25.649715820948284,0.5347876623939439,0.021595160166422527,0.005946026422183254,tanh,0.049969190006510567,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049969190006510567), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23537211328384253,-0.3912860129765905,-0.3002680631733096,-0.3089753964779142,0.06394867352967887,111,-0.2949501945605941,-0.2200586650205243,-0.2584289361578855,-0.257812598579668,0.03057744488148664,103
54,26.224565982818604,1.8626316453505347,0.022072871526082356,0.004609793335966468,tanh,0.00012640676984664994,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00012640676984664994), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2097010411340258,-0.4007237734896254,-0.30328932592810437,-0.3045713801839185,0.07798997293022525,95,-0.2885939271595336,-0.20181135990840457,-0.25415822565574653,-0.24818783757456156,0.0356794772481712,83
