shscore
-0.9977031656126518
-0.9999897447895869
-0.9542482160275669
-0.9383703815017926
-0.999555941568237
-0.9078922724580949
-0.8533237676228723
-0.9408386413539327
-0.9995185552958277
-0.9998477177157674
-0.9999921444237033
-0.9995626212491174
-0.9403028907255944
-0.9998212146310052
-0.9864839534368238
-0.9999321336955916
-0.9996756754879214
-0.9999909165291937
-0.7101741378783007
-0.8816790694255746
-0.9999321336955916
-0.9997517734485205
-0.9999872299080157
-0.9996756754879214
-0.9969904332081103
-0.9215072618151837
-0.9999869130823208
-0.9999884760719762
-0.9999883906485374
-0.9999872845722267
-0.9992436392370052
-0.9922478022117233
