shscore
-0.9863243123704525
-0.9866125334314402
-0.9863243123704525
-0.9877906772656889
-0.9842689690410846
-0.9866125334314402
-0.9842689690410846
-0.9866125334314402
-0.9863243123704525
-0.9838970405482227
-0.9866125334314402
-0.9877906772656889
-0.9877906772656889
-0.9877906772656889
-0.9866125334314402
-0.9863243123704525
-0.9842689690410846
-0.9842689690410846
-0.9860970027528491
-0.9877906772656889
-0.9863243123704525
-0.9877906772656889
-0.9863243123704525
-0.9863243123704525
-0.9877906772656889
-0.9866125334314402
-0.9866125334314402
-0.9863243123704525
-0.9842689690410846
-0.9866125334314402
-0.9863243123704525
-0.9877906772656889
