shscore
-0.12857245951658003
-0.8588749965160818
-0.8564026296072716
-0.9149104480191415
-0.8201227181324773
-0.1249581298544582
-0.2969167713085367
-0.9433715525309532
-0.8501346254398601
-0.12811833818978924
-0.1535877158369715
-0.8280381371157453
-0.9311768813123207
-0.8922951941163497
-0.8887504495809591
-0.12610605074876202
-0.9230328785905314
-0.9277211361073718
-0.9199699258851051
-0.900041682299482
-0.9012449110439973
-0.07019885217076771
-0.9216799926141834
-0.9298223167241321
-0.9544988099724198
-0.9604041552405063
-0.7059726979680332
-0.9282938360217025
-0.9660825355468499
-0.9252786968633632
-0.9208789517150873
-0.9644854856794524
