shscore
-0.9989787287487976
-0.9921328081316961
-0.9900044808116001
-0.99922032933089
-0.9996012122122349
-0.9830619713706782
-0.9837677057499941
-0.9964364612566226
-0.9981682531204913
-0.9980875829799847
-0.9994259257307111
-0.9990801105122847
-0.9988426817561352
-0.9992715457507657
-0.9991822206259237
-0.9995517032627212
-0.9994941754809613
-0.9996012122122349
-0.9994381152389782
-0.9993279429113848
-0.9995614712935392
-0.9990621893868926
-0.9995015982924518
-0.9985718557640085
-0.9988669720197689
-0.9961869381776621
-0.999173326512061
-0.9992019108911586
-0.9994381152389782
-0.9994724491179253
-0.9994259257307111
-0.9993379379569072
