shscore
-0.9172225437437408
-0.11083713886306423
-0.13087185125806577
-0.11105084206253651
-0.11996135656555335
-0.9823120751062249
-0.11596310002902988
-0.5251994608467621
-0.10262557599890948
-0.9238962929499048
-0.9156983058903805
-0.9233858809161124
-0.9288191073292824
-0.9338764059608137
-0.92187707809739
-0.9210053691979632
-0.7046078962832087
-0.9250172255066238
0.29304135501609624
-0.9238719518407774
-0.9144209063091556
-0.4108190293050296
-0.14614627718693923
-0.9199767225516308
0.7061566346797488
-0.9182219026814068
-0.9170933534090785
-0.9068561939997538
-0.14993695433821913
-0.9127535868921978
-0.9203085451136116
-0.5376926915084823
