shscore
-0.9898633722972955
-0.7967660814173528
-0.9252179479795276
-0.868529714540811
-0.9074241917204047
-0.9161986147910071
-0.7022856425517701
-0.8567956314988479
-0.9431536470762065
-0.9999999999999996
-0.978197501824388
-0.9898633722972955
-0.9088899969724128
-0.9695901168918873
-0.9999999999999996
-0.565572640333962
-0.9999999999999996
-0.9999999999999996
-0.9999999999999996
-0.9898633722972955
-0.8722791687366963
-0.9416813591305017
-0.8582675430065054
-0.9431536470762065
-0.9999999999999996
-0.7747216189250219
-0.8031627915490802
-0.9467496729818538
-0.928503007135258
-0.7907300396129242
-0.8224349570337015
-0.8594518445034857
