shscore
-0.9999999939402158
-0.9999999942579952
-0.9999903077598932
-0.9999903077598932
-0.9999903077598932
-0.999999994257998
-0.9999999971178067
-0.998558789939649
-0.9999999942579952
-0.9999999969155048
-0.9999999939402158
-0.9999999942579952
-0.999999996742345
-0.9999999971178067
-0.9999999942579952
-0.9999999939402158
-0.9999999971178067
-0.9999999971178067
-0.9999903077598932
-0.9999999971178067
-0.9999999971178067
-0.999999996742345
-0.9999999939402158
-0.9999999969155071
