shscore
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
-0.5236793078024697
