shscore
-0.8766681692956817
-0.9992429803634107
-0.9995805679468475
-0.8889473971102602
-0.9996851583905048
-0.9992429803634107
-0.9996851583905048
-0.8912140433060851
-0.9995805679468475
-0.8766681692956817
-0.9995693523829218
-0.999219587584592
-0.9997263055113953
-0.8976334851503669
-0.9973395336935665
-0.9996801496976547
-0.9997263055113953
-0.9996083814676636
-0.8976334851503669
-0.9996801496976547
-0.999219587584592
-0.8889473971102602
-0.9997263055113953
-0.8850652969025241
