shscore
-0.9840660120661485
-0.9840660120661485
-0.987703758621921
-0.987703758621921
-0.987703758621921
-0.9872521309509716
-0.9840660120661485
-0.987703758621921
-0.987703758621921
-0.987703758621921
-0.987703758621921
-0.987703758621921
-0.9840660120661485
-0.9872521309509716
-0.9840660120661485
-0.9840660120661485
-0.987703758621921
-0.987703758621921
-0.9840660120661485
-0.987703758621921
-0.987703758621921
-0.987703758621921
-0.987703758621921
-0.9840660120661485
