shscore
-0.9999999803253429
-0.9999999803253454
-0.9999999786544105
-0.3979503565366046
-0.9999999999999992
-0.9999999771181528
-0.9218312252233438
-0.40095394961009956
-0.40095394961009956
-0.9999999999999992
-0.8142413496410167
-0.9999999999999992
-0.9999999999999992
-0.9999999803253429
-0.9999999999999992
-0.9999999999999992
-0.9999999803253454
-0.9999999999999992
-0.9999999786544105
-0.9999999999999992
-0.9999999771181528
-0.9999999999999992
-0.9999999999999992
-0.9999999803253429
