shscore
-0.9997379384788183
-0.9931639184031423
-0.8313544190887202
-0.9953822590587179
-0.9941661980040812
-0.6484875151886402
-0.9318043746422104
-0.7889685647311342
-0.6468942041524298
-0.9994058532639716
-0.7881194155014288
-0.9745221691939266
-0.9926345589477787
-0.9953822590587179
-0.9999198250139323
-0.4303953831444508
-0.8616338048763835
-0.17277008965231044
-0.995294945736956
-0.9980605564460836
-0.7623116639434794
-0.9997115214289081
-0.8015592762772104
-0.9978124567014495
