shscore
-0.3848972574302575
-0.4013656329280548
-0.3867022645255431
-0.41642042678680297
-0.3883338057489561
-0.3883000085756902
-0.4167233448649742
-0.415179462366349
-0.40408788530748346
-0.4102087189839989
-0.4184800824848787
-0.4127459183383037
-0.4098928772456085
-0.41148990204834535
-0.9695589703892613
-0.8273386872203844
-0.8344197148283784
-0.9454073230135621
-0.41440957638237585
-0.9612450229880068
-0.9691745741323996
-0.9435670277603257
-0.836638341513398
-0.4197854448925904
