shscore
-0.36930146657395746
-0.3703623779233858
-0.366905062608891
-0.3619820909036552
-0.8749750955289144
-0.35570882690365174
-0.7815323713223876
-0.37676788711840203
-0.371062119856356
-0.8730591027422993
-0.37214472574889884
-0.3501577148034901
-0.32300773285145956
-0.8792588663036196
-0.3700793246133574
-0.3483198091188827
-0.33285380816359655
-0.3683541842048339
-0.7837463227784977
-0.8754311550592808
-0.3293134453271631
-0.3535201207385061
-0.36839909254326464
-0.37280784353585955
