shscore
-0.9262614978835901
-0.384716639943915
-0.9282048173168013
-0.38490328150482533
-0.9277350204076431
-0.8165142982035004
-0.8195852155773318
-0.3808145926638549
-0.8144018709545758
-0.37862091113138957
-0.9311174047592512
-0.8286696516695964
-0.8294605293727288
-0.928666132719568
-0.9268127191595985
-0.9233663005865893
-0.9235287316119001
-0.9283479905658674
-0.9254027198437101
-0.9211496676120638
-0.9294015533130029
-0.9223791026957503
-0.9239110394079578
-0.9316451847007858
