shscore
-0.9999846181462483
-0.9999866115430683
-0.9999810551392405
-0.9999605098814064
-0.9999822122418706
-0.9999834309424194
-0.9999820450204028
-0.9991228191202088
-0.9912424325596538
-0.9954338567790539
-0.9999909103718765
-0.9999907412363789
-0.999986264122828
-0.9999811743541076
-0.9999731121775515
-0.9999731121775515
-0.9991369639670837
-0.9999790654277861
-0.999985090092376
-0.9999815316588279
-0.9989280552810375
-0.9999823949637447
-0.9999863813661618
-0.9999769117376287
