shscore
-0.38572809676210307
-0.38951333519847237
-0.3957220509786499
-0.3984346317893091
-0.3840168941389402
-0.37950623883043844
-0.38544387657466395
-0.3930879669759953
-0.4162996803728296
-0.39291281852269944
-0.3917574802663447
-0.4162104893275058
-0.41227941044636385
-0.42665632511099505
-0.9444058262417122
-0.40810515352161747
-0.3921317154692008
-0.9497338974550754
-0.9432779623365052
-0.9497338974550754
-0.9497338974550754
-0.9497338974550754
-0.9497338974550754
-0.9497338974550754
