shscore
-0.9522672246019236
-0.9522672246019236
-0.9662080381434245
-0.9662080381434245
-0.9522672246019236
-0.9662080381434245
-0.9719814025186001
-0.9522672246019236
-0.9662080381434245
-0.9703890258986123
-0.9738775795146474
-0.9738775795146474
-0.9738775795146474
-0.9522672246019236
-0.9738775795146474
-0.9662080381434245
-0.9738775795146474
-0.9438472560237616
-0.9738775795146474
-0.9738775795146474
-0.9703890258986123
-0.9738775795146474
-0.9662080381434245
-0.9738775795146474
