shscore
-0.20802360898245742
-0.6427272471948324
-0.6474853832462878
-0.16541307999220434
-0.6748477860577689
-0.6474853832462878
-0.23433946143431283
-0.2343831377979687
-0.6285258761595831
-0.6474853832462878
-0.6979853292945621
-0.6659480833041014
-0.623695753175792
-0.6627570958854023
-0.6924901143718034
-0.6422140606232345
-0.7049538400120814
-0.7049538400120814
-0.6979853292945621
-0.6979853292945621
-0.6924901143718034
-0.7049538400120814
-0.6979853292945621
-0.6857435177089739
