shscore
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
9.750993714325965
