shscore
-0.897663424994514
-0.9045339939952903
-0.9462515044986589
-0.9555694534564751
-0.8062785487443022
-0.9390940764991819
-0.9886163539068739
-0.9451221286759881
-0.9281894204344734
-0.9095963574810865
-0.9614135107479479
-0.9931234366644076
-0.9768439664735076
-0.9684681960561119
-0.861260614126733
-0.9512115958297012
-0.9127183171905217
-0.9306878104976973
-0.9178346656629373
-0.912731121143351
-0.9937517634954072
-0.9792550993676914
-0.8731647855346277
-0.9666127493883727
