shscore
-0.9796542995630023
-0.9999182024638508
-0.9999896094328106
-0.995053201825084
-0.9985749615496867
-0.9390717216002604
-0.9700540805106526
-0.9347593225425612
-0.9997595362482952
-0.9999652512964838
-0.9984439136368468
-0.99976225267806
-0.9999651091669882
-0.9958853458940031
-0.9999903433610182
-0.9999296200091332
-0.9999169961672596
-0.9999632367469721
-0.9998482193657329
-0.9998249005737839
-0.9947782972342512
-0.9944731816318307
-0.9021870492264398
-0.9985838564115148
