shscore
-0.9999999999999997
-0.9999999968753448
-0.9999999999999997
-0.9218767559590936
-0.9999999999999997
-0.999999996875345
-0.9143778330679523
-0.9999999999999997
-0.9999999999999997
-0.9999999968753448
-0.9999999990934049
-0.9999999999999997
-0.9193316039307626
-0.9999999999999997
-0.929792901050678
-0.9999999990934049
-0.9999999980179807
-0.9999999999999997
-0.999999996875345
-0.9999999999999997
-0.9999999980179807
-0.9999999999999997
-0.999999996875345
-0.9999999990934049
