shscore
-0.9449978426047342
-0.8295764760546531
-0.7750043959681711
-0.4953200047462414
-0.8411903111388547
-0.8708754397036109
-0.8699137036616744
-0.8344502459976563
-0.8322616865256569
-0.8073607362547276
-0.908287127264776
-0.9999999999999997
-0.912049856805674
-0.8399633463819982
-0.8478718589839889
-0.7594522923807983
-0.726496262641075
-0.9999999999999997
-0.9999999999999997
-0.992681475374585
-0.90677872096272
-0.8358394945646866
-0.8358394945646866
-0.5768362375389171
