shscore
-0.991871171424863
-0.9995945557180641
-0.9996390340817801
-0.9995695678521095
-0.9991293704483126
-0.9994827697244505
-0.9966757572462155
-0.9976046705460399
-0.9996403507443317
-0.9995902062398038
-0.9990713696464695
-0.9991914053388271
-0.9930974721140874
-0.9997152408163277
-0.9994289681063899
-0.9994732385318668
-0.9996398701227684
-0.9996462102010498
-0.9996466849379261
-0.9995902062398038
-0.9996059207920521
-0.9989391571369971
-0.9995165504103335
-0.9996392802382803
