shscore
-0.8637509199708631
-0.9485968724832963
-0.8761741108348794
-0.9445025309153763
-0.8780663644562076
-0.935302727687241
-0.8972750286375024
-0.8772909228431127
-0.8918184019521818
-0.9927842477865001
-0.9948799054217151
-0.9946214016567542
-0.995755769486388
-0.9932837198760395
-0.9944807686308236
-0.9940263469398521
-0.9923527239324175
-0.9954181930348828
-0.9950382506028719
-0.9943486066502379
-0.9933614493236868
-0.996434387489114
-0.9956065438437881
-0.995985822209839
