shscore
-0.9999893108417112
-0.9999901041436791
-0.9999936664006187
-0.9999915264125077
-0.9999909924390566
-0.9999913109755679
-0.9999930786244987
-0.9999914116982689
-0.9999911759845601
-0.9999915264129137
-0.9999911283260389
-0.9999910133701773
-0.9999925179467337
-0.9999913121502726
-0.9999893108417112
-0.9999936664006187
-0.9999891385060391
-0.9999937822213687
-0.9999901041436786
-0.999976317430682
-0.9999936664006187
-0.9999911283260389
-0.9999900352352524
-0.9999782563631655
