shscore
-0.9127866313754421
-0.9999999999999994
-0.9999999999999994
-0.9000159907812924
-0.9999999999999994
-0.9000159907812924
-0.9127866313754421
-0.9000159907812924
-0.9127866313754421
-0.9000159907812924
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9000159907812924
-0.9999999999999994
-0.9000159907812924
-0.9127866313754421
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9127866313754421
-0.9999999999999994
-0.9127866313754421
