shscore
-0.7981293596674864
-0.9977209805400751
-0.9942193495064773
-0.9036705535357444
-0.7631661582458389
-0.769826978276535
-0.7025995066217271
-0.6540121271687922
-0.6909108706665757
-0.7837928958803115
-0.9589989730402136
-0.6050595767917853
-0.9999999999999994
-0.9911662723257708
-0.8802200610121622
-0.8489267166343452
-0.8410379272008068
-0.9847950584459433
-0.9187202135898186
-0.9438805541781747
-0.8819382821511995
-0.986577909391612
-0.9684804252603879
-0.9795166181659217
