shscore
-0.9999999999999994
-0.9250498545075262
-0.9872293594058497
-0.9999999999999994
-0.9872293594058497
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9872293594058497
-0.9872293594058497
-0.9898633722972954
-0.9999999999999994
-0.9840827218037732
-0.9999999999999994
-0.9898633722972954
-0.9999999999999994
-0.9999999999999994
-0.9898633722972954
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9250498545075262
-0.9999999999999994
-0.9999999999999994
