shscore
-0.9848231110590897
-0.989351325259815
-0.9429774851566579
-0.9874565871101948
-0.9817894698789209
-0.9676293064765571
-0.9436998042237342
-0.9100263480740003
-0.9673921806053626
-0.985845487103252
-0.9772451450590761
-0.9901821680241777
-0.9672387896223857
-0.9733630915902493
-0.9678042167539618
-0.987195086824146
-0.9857392542432545
-0.9855141569938635
-0.9724424404751715
-0.9649395703283042
-0.2947693575873849
-0.9672709602933404
-0.954207468972545
-0.9853666382569565
