shscore
-0.9999885816648237
-0.9999927384796256
-0.9998864886217896
-0.9999761962134407
-0.996024148633961
-0.9960057958048364
-0.9993129840469311
-0.8922272448321071
-0.9993518834379506
-0.9999841805873912
-0.9998569937812869
-0.9999456073686275
-0.9958852949726102
-0.9999533928488413
-0.9979840430104758
-0.993585970588486
-0.9992150981836234
-0.9988086527322378
-0.9438403482878553
-0.9969216667049096
-0.9993451955798819
-0.9805140896858665
-0.997675860996385
-0.999169711454333
