shscore
-0.999092133107184
-0.9993057982507566
-0.9973777743331714
-0.9964971824712451
-0.9894585504250042
-0.999111820272528
-0.9967670570272478
-0.9991004789718841
-0.9966395984998062
-0.9964971824712451
-0.9993614076370245
-0.9920668628990296
-0.9991052410914767
-0.9993227233677484
-0.9994623096536525
-0.9991337970900416
-0.999160381486734
-0.9994697679871137
-0.9970441105120119
-0.9993160679696637
-0.9995355689375804
-0.9978664003614965
-0.9990136219474192
-0.999630982766936
