shscore
-0.43999050359714703
-0.5404152770058468
-0.4993089429266982
-0.586660538670468
-0.5293356465048404
-0.44008050223202805
-0.4413429708857546
-0.5075746855472134
-0.43005437391872153
-0.4992874832039439
-0.66196323619433
-0.6503915813901657
-0.6247658533401718
-0.8681131130814547
-0.8806387095608297
-0.7788484718960118
-0.9221545464636748
-0.6282910090511014
-0.7100660699344878
-0.9126276536252039
-0.9201391678735225
-0.7207550630737577
-0.5721360917029907
-0.9221545464636748
-0.9221545464636748
-0.6638196771305794
-0.5444236529279456
-0.9221545464636748
-0.9221545464636748
-0.9221545464636748
-0.9221545464636748
-0.9221545464636748
