shscore
-0.6409275107889308
-0.6409275107889308
-0.6459581773804348
-0.5481342950510035
-0.6409275107889308
-0.6409275107889308
-0.6434375984355138
-0.6356444486709089
-0.6434375984355138
-0.6409275107889308
-0.5176739525893677
-0.6104030774435374
-0.6164582943687928
-0.6500622846919236
-0.576500144928683
-0.63841113502317
-0.6436280227960227
-0.6268779131791596
-0.5888157073449967
-0.6540736094882431
-0.62991184435529
-0.6621338867962523
-0.6621338867962523
-0.5317332216783891
-0.6621338867962523
-0.6621338867962523
-0.5176739525893677
-0.62991184435529
-0.6500622846919236
-0.6621338867962523
-0.6434375984355138
-0.6621338867962523
