shscore
-0.8563575694949116
-0.8108168249649189
-0.8108168249649189
-0.6676249007171685
-0.9999999999999994
-0.8997378051287128
-0.8108168249649189
-0.8411526279408554
-0.8411526279408554
-0.8534715304523068
-0.8997378051287128
-0.9999999999999994
-0.8108168249649189
-0.7956118834108628
-0.7860008577096361
-0.7542263534944365
-0.7600078384386382
-0.9616880782175502
-0.8986991384372156
-0.9999999999999994
-0.8108168249649189
-0.9999999999999994
-0.7190069761436781
-0.9999999999999994
-0.9999999999999994
-0.8108168249649189
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.7190069761436781
-0.7190069761436781
