shscore
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.41245456643521244
-0.3586451389805955
-0.6387922717605434
-0.7409472933471626
-0.6387922717605434
-0.41245456643521244
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
-0.9999999999999994
