shscore
-0.6424967033277422
-0.8120613977010311
-0.8249544121491701
-0.5902239686859163
-0.6348107649680437
-0.6397734644754802
-0.8356846283060888
-0.825718934108841
-0.7172752011125676
-0.6179303386804545
-0.4937700052769264
-0.5450645006345177
-0.5890393154672668
-0.615658736877041
-0.5878136313242259
-0.6175461663770146
-0.821654826313998
-0.8373993023343771
-0.5832782484981768
-0.8364762343658266
-0.7523479509365281
-0.5937110707361275
-0.9308031379069432
-0.9451778919433036
-0.9211431023867434
-0.9396925595307963
-0.5128896531279314
-0.9543102611662166
-0.9966811722946727
-0.9942360173938107
-0.9704836063152221
-0.9167870394762079
