shscore
11.271534743836717
-0.16423637079861308
9.441784253730434
13.09401935812081
2.138795326392495
-0.1982849200104897
0.10009883465175645
9.126828003345725
-0.10792121547355682
11.859212989050851
-0.08411169166403298
-0.11846283670220092
0.02100264322654971
-0.04973849697887989
-0.0038647780837859913
0.07757985062452427
-0.07025809214800144
0.011126403574062249
-0.04973849697887989
-0.014880922433263777
0.10009883465175651
-0.11846283670220092
-0.10976172680106744
-0.24544502499736642
-0.2328496015484397
-0.11846283670220092
-0.18917291615382892
-0.31229961112712035
-0.0038647780837859913
-0.022780182316107844
-0.1982849200104897
-0.0038647780837859913
